Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_1_ID,Question_1_Text,Question_1_Answer_Text,Question_1_Answer_Unixtime,Question_2_ID,Question_2_Text,Question_2_Answer_Text,Question_2_Answer_Unixtime,Question_3_ID,Question_3_Text,Question_3_Answer_Text,Question_3_Answer_Unixtime,Question_4_ID,Question_4_Text,Question_4_Answer_Text,Question_4_Answer_Unixtime,Question_5_ID,Question_5_Text,Question_5_Answer_Text,Question_5_Answer_Unixtime,Question_6_ID,Question_6_Text,Question_6_Answer_Text,Question_6_Answer_Unixtime,Question_7_ID,Question_7_Text,Question_7_Answer_Text,Question_7_Answer_Unixtime,Question_8_ID,Question_8_Text,Question_8_Answer_Text,Question_8_Answer_Unixtime,Question_9_ID,Question_9_Text,Question_9_Answer_Text,Question_9_Answer_Unixtime,Question_10_ID,Question_10_Text,Question_10_Answer_Text,Question_10_Answer_Unixtime,Question_11_ID,Question_11_Text,Question_11_Answer_Text,Question_11_Answer_Unixtime,Question_12_ID,Question_12_Text,Question_12_Answer_Text,Question_12_Answer_Unixtime,Question_13_ID,Question_13_Text,Question_13_Answer_Text,Question_13_Answer_Unixtime,Question_14_ID,Question_14_Text,Question_14_Answer_Text,Question_14_Answer_Unixtime,Question_15_ID,Question_15_Text,Question_15_Answer_Text,Question_15_Answer_Unixtime,Question_16_ID,Question_16_Text,Question_16_Answer_Text,Question_16_Answer_Unixtime,Question_17_ID,Question_17_Text,Question_17_Answer_Text,Question_17_Answer_Unixtime,Question_18_ID,Question_18_Text,Question_18_Answer_Text,Question_18_Answer_Unixtime,Question_19_ID,Question_19_Text,Question_19_Answer_Text,Question_19_Answer_Unixtime,Q1_SAD_int,Q2_HAPP_int,Q3_FATIG_int,Q4_EN_int,Q5_REL_int,Q6_TEN_int,Q7_STRESS_int,Q8_FRUST_int,Q9_NERV_int,Q10_FOC_int,Q11_RESIST_int,Q12_PROC_int,Q13_DEM_int,Q14_ROUT_int,mood_score
ropetinworkdemote,Daily,TIME,RANDOM,22,23,2021-08-29,2021-08-29 22:40:00 GMT+03:00,GMT+03:00,1630266000192,Completed,2021-08-29,2021-08-29 22:45:00 GMT+03:00,1630266300473,,,-1,,,-1,,,-1,,,-1,2021-08-29,2021-08-29 22:55:32 GMT+03:00,1630266932621,2,set_4,48,9,key_next_sleep_que,What time do you plan to go to sleep next?,1630269000000.0,1630266768636.0,key_next_wake_que,What time do you plan to wake up next?,1630297800000.0,1630266770670.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1630266776817.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1630266779032.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1630266781865.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1630266786172.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1630266790509.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1630266792265.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1630266793874.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1630266799523.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1630266801965.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1630266809156.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1630266813306.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1630266815922.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1630266819250.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1630266826539.0,Q15_SICK,I was sick or ill today.,No,1630266828033.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1630266829116.0,Q17_TRAVEL,I traveled away from home today.,Yes,1630266830182.0,0,2,1,3,2,1,1,1,0,1,2,0,1,2,17
ropetinworkdemote,Daily,TIME,RANDOM,22,23,2021-08-30,2021-08-30 22:20:00 GMT+03:00,GMT+03:00,1630351200164,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-08-30,2021-08-30 22:21:31 GMT+03:00,1630351291546,1,set_1,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1630355400000.0,1630351226824.0,key_next_wake_que,What time do you plan to wake up next?,1630384200000.0,1630351229560.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1630351235234.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1630351236860.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1630351240612.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1630351241893.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1630351246053.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1630351248869.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1630351250392.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1630351253785.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1630351255953.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1630351258240.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1630351263663.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1630351267870.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1630351270738.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1630351272869.0,Q15_SICK,I was sick or ill today.,No,1630351274502.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1630351276044.0,Q17_TRAVEL,I traveled away from home today.,No,1630351278011.0,0,2,2,3,2,1,1,1,0,2,2,1,1,2,20
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-08-31,2021-08-31 21:48:00 GMT+03:00,GMT+03:00,1630435680227,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-08-31,2021-08-31 21:49:12 GMT+03:00,1630435752407,1,set_2,25,9,key_next_sleep_que,What time do you plan to go to sleep next?,1630441800000.0,1630435696066.0,key_next_wake_que,What time do you plan to wake up next?,1630470600000.0,1630435697575.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1630435701164.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1630435703165.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1630435705399.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1630435706507.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1630435708322.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1630435709539.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1630435710733.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1630435712822.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1630435714930.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1630435718216.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",A little,1630435721746.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1630435724058.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1630435726327.0,MISC_67,Which is a verb?,Dance,1630435729108.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1630435732408.0,Q15_SICK,I was sick or ill today.,No,1630435733899.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1630435735140.0,0,2,2,3,2,1,1,1,0,1,3,0,1,3,20
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-09-01,2021-09-01 21:38:00 GMT+03:00,GMT+03:00,1630521480126,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-09-01,2021-09-01 21:38:58 GMT+03:00,1630521538504,1,set_2,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1630526400000.0,1630521487019.0,key_next_wake_que,What time do you plan to wake up next?,1630557000000.0,1630521488650.0,Q1_SAD,"Over the past day, how SAD did you feel?",Moderately,1630521492160.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1630521493926.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1630521495669.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Moderately,1630521496892.0,Q5_REL,"Over the past day, how RELAXED did you feel?",A little,1630521499500.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Moderately,1630521501601.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Moderately,1630521503050.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1630521504658.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Moderately,1630521507201.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1630521509622.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Quite a bit,1630521513418.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1630521518227.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1630521520343.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1630521523284.0,Q15_SICK,I was sick or ill today.,No,1630521524910.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1630521526252.0,Q17_TRAVEL,I traveled away from home today.,Yes,1630521527519.0,2,2,1,2,3,2,2,1,2,2,1,0,1,2,23
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-09-02,2021-09-02 21:39:00 GMT+03:00,GMT+03:00,1630607940155,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-09-02,2021-09-02 21:39:59 GMT+03:00,1630607999824,1,set_4,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1630614600000.0,1630607947373.0,key_next_wake_que,What time do you plan to wake up next?,1630641600000.0,1630607948347.0,Q1_SAD,"Over the past day, how SAD did you feel?",A little,1630607950797.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",A little,1630607956647.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1630607958737.0,MISC_68,Which is a state?,Florida,1630607961198.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1630607962997.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1630607967091.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1630607970231.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1630607971481.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Moderately,1630607975172.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1630607976971.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1630607978854.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",A little,1630607980797.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1630607983974.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1630607986108.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1630607988782.0,Q15_SICK,I was sick or ill today.,No,1630607990364.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1630607991973.0,1,3,2,3,2,1,1,2,0,2,3,0,1,3,24
ropetinworkdemote,Daily,BURST,RANDOM,22,23,2021-09-03,2021-09-03 22:22:00 GMT+03:00,GMT+03:00,1630696920188,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-09-03,2021-09-03 22:23:11 GMT+03:00,1630696991059,1,set_1,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1630699200000,1630696937757.0,key_next_wake_que,What time do you plan to wake up next?,1630731600000,1630696939290.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1630696942470.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1630696944275.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1630696945933.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1630696947050.0,Q5_REL,"Over the past day, how RELAXED did you feel?",A little,1630696949059.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Moderately,1630696950666.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1630696953308.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1630696955092.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1630696957137.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1630696959909.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1630696963134.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1630696965088.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1630696967093.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1630696969400.0,Q15_SICK,I was sick or ill today.,No,1630696972942.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1630696974425.0,Q17_TRAVEL,I traveled away from home today.,Yes,1630696978002.0,0,2,2,3,3,2,1,1,0,2,2,0,1,3,22
ropetinworkdemote,Daily,BURST,RANDOM,22,23,2021-09-04,2021-09-04 22:37:00 GMT+03:00,GMT+03:00,1630784220178,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-09-04,2021-09-04 22:38:27 GMT+03:00,1630784307846,1,set_3,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1630789200000,1630784234813.0,key_next_wake_que,What time do you plan to wake up next?,1630818000000,1630784236554.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1630784240219.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1630784247486.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1630784254979.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1630784257652.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1630784264388.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1630784265536.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1630784266603.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1630784269352.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1630784271003.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1630784273403.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1630784278560.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1630784281288.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1630784285886.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1630784289020.0,Q15_SICK,I was sick or ill today.,No,1630784291310.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1630784296703.0,Q17_TRAVEL,I traveled away from home today.,Yes,1630784299037.0,0,2,1,3,2,1,1,1,0,2,2,0,0,3,18
ropetinworkdemote,Daily,BURST,RANDOM,22,23,2021-09-05,2021-09-05 22:25:00 GMT+03:00,GMT+03:00,1630869900193,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-09-05,2021-09-05 22:27:58 GMT+03:00,1630870078141,1,set_1,48,9,key_next_sleep_que,What time do you plan to go to sleep next?,1630873800000,1630869913227.0,key_next_wake_que,What time do you plan to wake up next?,1630902600000,1630869914715.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1630869917589.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",A little,1630869919045.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1630869922496.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1630869923657.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1630869925332.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1630869926446.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1630869927664.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1630869929130.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1630869930746.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1630869932899.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1630869936565.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1630869938365.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1630869940886.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1630869943504.0,Q15_SICK,I was sick or ill today.,No,1630869945104.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1630869946280.0,Q17_TRAVEL,I traveled away from home today.,Yes,1630869947987.0,0,3,2,3,2,1,1,1,0,2,2,0,0,2,19
ropetinworkdemote,Daily,BURST,RANDOM,21,22,2021-09-06,2021-09-06 21:45:00 GMT+03:00,GMT+03:00,1630953900216,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-09-06,2021-09-06 21:46:02 GMT+03:00,1630953962956,1,set_1,25,9,key_next_sleep_que,What time do you plan to go to sleep next?,1630960200000,1630953914726.0,key_next_wake_que,What time do you plan to wake up next?,1630987200000,1630953916113.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1630953918065.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1630953919190.0,MISC_79,"Click on The""""",The,1630953920900.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1630953923348.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1630953924289.0,Q5_REL,"Over the past day, how RELAXED did you feel?",A little,1630953932532.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1630953933708.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1630953934722.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Quite a bit,1630953936649.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",A little,1630953940965.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1630953942633.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",A little,1630953944623.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1630953945965.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1630953948016.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1630953950322.0,Q15_SICK,I was sick or ill today.,No,1630953951824.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1630953952882.0,0,2,1,3,3,1,1,3,1,2,3,0,1,2,23
ropetinworkdemote,Daily,TIME,RANDOM,22,23,2021-09-07,2021-09-07 22:20:00 GMT+03:00,GMT+03:00,1631042400176,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-09-07,2021-09-07 22:23:48 GMT+03:00,1631042628094,1,set_2,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1631046600000.0,1631042560954.0,key_next_wake_que,What time do you plan to wake up next?,1631075400000.0,1631042562847.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1631042566043.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1631042568595.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1631042594896.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Moderately,1631042595678.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1631042596994.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1631042597745.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1631042598669.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1631042599644.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",A little,1631042600752.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1631042602920.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1631042605196.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1631042607137.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1631042610445.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1631042613054.0,Q15_SICK,I was sick or ill today.,No,1631042616669.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1631042618853.0,Q17_TRAVEL,I traveled away from home today.,No,1631042620675.0,0,2,1,2,2,1,1,1,1,2,2,0,1,3,19
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-09-08,2021-09-08 21:33:00 GMT+03:00,GMT+03:00,1631125980273,Completed,2021-09-08,2021-09-08 21:38:00 GMT+03:00,1631126280355,,,-1,,,-1,,,-1,,,-1,2021-09-08,2021-09-08 21:42:57 GMT+03:00,1631126577475,2,set_4,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1631133900000.0,1631126504889.0,key_next_wake_que,What time do you plan to wake up next?,1631161800000.0,1631126507204.0,Q1_SAD,"Over the past day, how SAD did you feel?",A little,1631126510755.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1631126513002.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1631126515273.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Moderately,1631126517013.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1631126519590.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1631126522882.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1631126524795.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1631126528543.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1631126534241.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1631126538167.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1631126542791.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1631126548266.0,MISC_80,"Click on Target""""",Target,1631126550962.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1631126554417.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1631126557533.0,Q15_SICK,I was sick or ill today.,No,1631126560092.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1631126562082.0,1,2,1,2,2,1,1,0,0,2,2,1,1,2,18
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-09-09,2021-09-09 21:30:00 GMT+03:00,GMT+03:00,1631212200248,Completed,2021-09-09,2021-09-09 21:35:00 GMT+03:00,1631212500343,,,-1,,,-1,,,-1,,,-1,2021-09-09,2021-09-09 21:36:08 GMT+03:00,1631212568024,2,set_4,25,9,key_next_sleep_que,What time do you plan to go to sleep next?,1631219400000.0,1631212515012.0,key_next_wake_que,What time do you plan to wake up next?,1631248200000.0,1631212516571.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1631212519281.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",A little,1631212521972.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1631212524149.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1631212525532.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1631212527348.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1631212529182.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1631212530531.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1631212532398.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1631212534223.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1631212536898.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1631212539716.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1631212543648.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1631212545547.0,MISC_0,What color is the sky?,Blue,1631212548432.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1631212551249.0,Q15_SICK,I was sick or ill today.,Not sure,1631212555257.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1631212557851.0,0,3,2,3,2,1,1,1,0,2,2,1,1,3,22
